L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1600 x 900

L4 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1440 x 900

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1400 x 1050

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1366 x 768

L4 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1360 x 768

L4 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1280 x 1024

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1280 x 960

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1280 x 800

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1280 x 768

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1280 x 720

L4 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1280 x 600

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1152 x 864

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    1024 x 768

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    800 x 600

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    640 x 480

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    640 x 400

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    512 x 384

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    400 x 300

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    320 x 240

L5 | Sat Apr 14 18:30:45 2018 (973 ms) | general |    320 x 200

L4 | Sat Apr 14 18:30:46 2018 (221 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 18:30:46 2018 (504 ms) | general | Recording game into file recordedGames\recordedGame00024.txt
L4 | Sat Apr 14 18:31:12 2018 (833 ms) | general | New game starting up
L4 | Sat Apr 14 18:31:12 2018 (833 ms) | general | Target game image size:  1024x600

L4 | Sat Apr 14 18:31:12 2018 (833 ms) | general | Screen dimensions for fullscreen mode:  1280x720

L4 | Sat Apr 14 18:31:12 2018 (834 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 18:31:12 2018 (834 ms) | general | 30 fps
L4 | Sat Apr 14 18:31:12 2018 (834 ms) | general | 60 fps
L4 | Sat Apr 14 18:31:12 2018 (834 ms) | general | 120 fps
L4 | Sat Apr 14 18:31:12 2018 (834 ms) | general | 144 fps
L4 | Sat Apr 14 18:31:12 2018 (837 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 18:31:12 2018 (837 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 18:31:12 2018 (837 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 18:31:12 2018 (837 ms) | general | Available video modes:
L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1920 x 1080

L4 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1680 x 1050

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1600 x 900

L4 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1440 x 900

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1400 x 1050

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1366 x 768

L4 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1360 x 768

L4 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1280 x 1024

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1280 x 960

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1280 x 800

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1280 x 768

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1280 x 720

L4 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1280 x 600

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1152 x 864

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    1024 x 768

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    800 x 600

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    640 x 480

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    640 x 400

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    512 x 384

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    400 x 300

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    320 x 240

L5 | Sat Apr 14 18:31:12 2018 (837 ms) | general |    320 x 200

L4 | Sat Apr 14 18:31:13 2018 (75 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 18:31:13 2018 (409 ms) | general | Recording game into file recordedGames\recordedGame00025.txt
L4 | Sat Apr 14 18:31:29 2018 (219 ms) | general | New game starting up
L4 | Sat Apr 14 18:31:29 2018 (219 ms) | general | Target game image size:  1024x600

L4 | Sat Apr 14 18:31:29 2018 (220 ms) | general | Screen dimensions for fullscreen mode:  1280x720

L4 | Sat Apr 14 18:31:29 2018 (220 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 18:31:29 2018 (220 ms) | general | 30 fps
L4 | Sat Apr 14 18:31:29 2018 (220 ms) | general | 60 fps
L4 | Sat Apr 14 18:31:29 2018 (220 ms) | general | 120 fps
L4 | Sat Apr 14 18:31:29 2018 (221 ms) | general | 144 fps
L4 | Sat Apr 14 18:31:29 2018 (224 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 18:31:29 2018 (224 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 18:31:29 2018 (224 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 18:31:29 2018 (224 ms) | general | Available video modes:
L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1920 x 1080

L4 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1680 x 1050

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1600 x 900

L4 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1440 x 900

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1400 x 1050

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1366 x 768

L4 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1360 x 768

L4 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1280 x 1024

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1280 x 960

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1280 x 800

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1280 x 768

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1280 x 720

L4 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1280 x 600

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1152 x 864

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    1024 x 768

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    800 x 600

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    640 x 480

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    640 x 400

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    512 x 384

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    400 x 300

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    320 x 240

L5 | Sat Apr 14 18:31:29 2018 (224 ms) | general |    320 x 200

L4 | Sat Apr 14 18:31:29 2018 (469 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 18:31:29 2018 (779 ms) | general | Recording game into file recordedGames\recordedGame00026.txt
L4 | Sat Apr 14 18:34:39 2018 (152 ms) | general | New game starting up
L4 | Sat Apr 14 18:34:39 2018 (152 ms) | general | Target game image size:  1024x600

L4 | Sat Apr 14 18:34:39 2018 (153 ms) | general | Screen dimensions for fullscreen mode:  1280x720

L4 | Sat Apr 14 18:34:39 2018 (153 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 18:34:39 2018 (154 ms) | general | 30 fps
L4 | Sat Apr 14 18:34:39 2018 (154 ms) | general | 60 fps
L4 | Sat Apr 14 18:34:39 2018 (154 ms) | general | 120 fps
L4 | Sat Apr 14 18:34:39 2018 (154 ms) | general | 144 fps
L4 | Sat Apr 14 18:34:39 2018 (157 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 18:34:39 2018 (157 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 18:34:39 2018 (157 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 18:34:39 2018 (157 ms) | general | Available video modes:
L5 | Sat Apr 14 18:34:39 2018 (157 ms) | general |    1920 x 1080

L4 | Sat Apr 14 18:34:39 2018 (157 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 18:34:39 2018 (157 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 18:34:39 2018 (157 ms) | general |    1680 x 1050

L5 | Sat Apr 14 18:34:39 2018 (157 ms) | general |    1600 x 900

L4 | Sat Apr 14 18:34:39 2018 (157 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:34:39 2018 (157 ms) | general |    1440 x 900

L5 | Sat Apr 14 18:34:39 2018 (157 ms) | general |    1400 x 1050

L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    1366 x 768

L4 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    1360 x 768

L4 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    1280 x 1024

L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    1280 x 960

L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    1280 x 800

L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    1280 x 768

L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    1280 x 720

L4 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    1280 x 600

L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    1152 x 864

L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    1024 x 768

L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    800 x 600

L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    640 x 480

L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    640 x 400

L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    512 x 384

L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    400 x 300

L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    320 x 240

L5 | Sat Apr 14 18:34:39 2018 (158 ms) | general |    320 x 200

L4 | Sat Apr 14 18:34:39 2018 (380 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 18:34:39 2018 (675 ms) | general | Recording game into file recordedGames\recordedGame00027.txt
L4 | Sat Apr 14 18:34:48 2018 (257 ms) | general | New game starting up
L4 | Sat Apr 14 18:34:48 2018 (257 ms) | general | Target game image size:  1024x600

L4 | Sat Apr 14 18:34:48 2018 (258 ms) | general | Screen dimensions for fullscreen mode:  1280x720

L4 | Sat Apr 14 18:34:48 2018 (258 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 18:34:48 2018 (258 ms) | general | 30 fps
L4 | Sat Apr 14 18:34:48 2018 (258 ms) | general | 60 fps
L4 | Sat Apr 14 18:34:48 2018 (258 ms) | general | 120 fps
L4 | Sat Apr 14 18:34:48 2018 (258 ms) | general | 144 fps
L4 | Sat Apr 14 18:34:48 2018 (263 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 18:34:48 2018 (263 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 18:34:48 2018 (263 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 18:34:48 2018 (263 ms) | general | Available video modes:
L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1920 x 1080

L4 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1680 x 1050

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1600 x 900

L4 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1440 x 900

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1400 x 1050

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1366 x 768

L4 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1360 x 768

L4 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1280 x 1024

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1280 x 960

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1280 x 800

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1280 x 768

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1280 x 720

L4 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1280 x 600

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1152 x 864

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    1024 x 768

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    800 x 600

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    640 x 480

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    640 x 400

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    512 x 384

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    400 x 300

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    320 x 240

L5 | Sat Apr 14 18:34:48 2018 (264 ms) | general |    320 x 200

L4 | Sat Apr 14 18:34:48 2018 (497 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 18:34:48 2018 (813 ms) | general | Recording game into file recordedGames\recordedGame00028.txt
L4 | Sat Apr 14 18:35:29 2018 (825 ms) | general | exiting...

L4 | Sat Apr 14 18:35:29 2018 (825 ms) | general | exiting: Deleting sceneHandler

L4 | Sat Apr 14 18:35:29 2018 (825 ms) | general | exiting: calling SDL_CloseAudio

L4 | Sat Apr 14 18:35:29 2018 (883 ms) | general | Freeing sound sprites

L4 | Sat Apr 14 18:35:29 2018 (883 ms) | general | exiting: freeing frameDrawer

L4 | Sat Apr 14 18:35:29 2018 (942 ms) | general | exiting: Deleting screen

L4 | Sat Apr 14 18:35:29 2018 (948 ms) | general | exiting: freeing drawString

L4 | Sat Apr 14 18:35:29 2018 (949 ms) | general | exiting: calling SDL_Quit()

L4 | Sat Apr 14 18:35:30 2018 (281 ms) | general | exiting: Done.

L4 | Sat Apr 14 19:08:17 2018 (405 ms) | general | New game starting up
L4 | Sat Apr 14 19:08:17 2018 (405 ms) | general | Target game image size:  1280x720

L4 | Sat Apr 14 19:08:17 2018 (405 ms) | general | Ideal window dimensions:  1280x720

L4 | Sat Apr 14 19:08:17 2018 (405 ms) | general | Trying to start in fullscreen mode.
L4 | Sat Apr 14 19:08:17 2018 (406 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 19:08:17 2018 (406 ms) | general | 30 fps
L4 | Sat Apr 14 19:08:17 2018 (406 ms) | general | 60 fps
L4 | Sat Apr 14 19:08:17 2018 (406 ms) | general | 120 fps
L4 | Sat Apr 14 19:08:17 2018 (406 ms) | general | 144 fps
L4 | Sat Apr 14 19:08:17 2018 (410 ms) | general | Setting real (not borderless) fullscreen mode
L4 | Sat Apr 14 19:08:17 2018 (410 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 19:08:17 2018 (410 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 19:08:17 2018 (410 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 19:08:17 2018 (410 ms) | general | Available video modes:
L5 | Sat Apr 14 19:08:17 2018 (410 ms) | general |    1920 x 1080

L4 | Sat Apr 14 19:08:17 2018 (410 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 19:08:17 2018 (410 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 19:08:17 2018 (410 ms) | general |    1680 x 1050

L5 | Sat Apr 14 19:08:17 2018 (410 ms) | general |    1600 x 900

L4 | Sat Apr 14 19:08:17 2018 (410 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 19:08:17 2018 (410 ms) | general |    1440 x 900

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    1400 x 1050

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    1366 x 768

L4 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    1360 x 768

L4 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    1280 x 1024

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    1280 x 960

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    1280 x 800

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    1280 x 768

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    1280 x 720

L4 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    1280 x 600

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    1152 x 864

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    1024 x 768

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    800 x 600

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    640 x 480

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    640 x 400

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    512 x 384

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    400 x 300

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    320 x 240

L5 | Sat Apr 14 19:08:17 2018 (411 ms) | general |    320 x 200

L4 | Sat Apr 14 19:08:17 2018 (680 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 19:08:17 2018 (974 ms) | general | Recording game into file recordedGames\recordedGame00029.txt
L4 | Sat Apr 14 19:10:36 2018 (372 ms) | general | New game starting up
L4 | Sat Apr 14 19:10:36 2018 (372 ms) | general | Target game image size:  1024x600

L4 | Sat Apr 14 19:10:36 2018 (372 ms) | general | Screen dimensions for fullscreen mode:  1280x720

L4 | Sat Apr 14 19:10:36 2018 (373 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 19:10:36 2018 (373 ms) | general | 30 fps
L4 | Sat Apr 14 19:10:36 2018 (373 ms) | general | 60 fps
L4 | Sat Apr 14 19:10:36 2018 (373 ms) | general | 120 fps
L4 | Sat Apr 14 19:10:36 2018 (373 ms) | general | 144 fps
L4 | Sat Apr 14 19:10:36 2018 (376 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 19:10:36 2018 (376 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 19:10:36 2018 (376 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 19:10:36 2018 (376 ms) | general | Available video modes:
L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1920 x 1080

L4 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1680 x 1050

L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1600 x 900

L4 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1440 x 900

L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1400 x 1050

L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1366 x 768

L4 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1360 x 768

L4 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1280 x 1024

L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1280 x 960

L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1280 x 800

L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1280 x 768

L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1280 x 720

L4 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1280 x 600

L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1152 x 864

L5 | Sat Apr 14 19:10:36 2018 (376 ms) | general |    1024 x 768

L5 | Sat Apr 14 19:10:36 2018 (377 ms) | general |    800 x 600

L5 | Sat Apr 14 19:10:36 2018 (377 ms) | general |    640 x 480

L5 | Sat Apr 14 19:10:36 2018 (377 ms) | general |    640 x 400

L5 | Sat Apr 14 19:10:36 2018 (377 ms) | general |    512 x 384

L5 | Sat Apr 14 19:10:36 2018 (377 ms) | general |    400 x 300

L5 | Sat Apr 14 19:10:36 2018 (377 ms) | general |    320 x 240

L5 | Sat Apr 14 19:10:36 2018 (377 ms) | general |    320 x 200

L4 | Sat Apr 14 19:10:36 2018 (601 ms) | general | Successfully opened audio: 44100Hz (requested 44100Hz), sample buffer size=1024 (requested 1024)

L4 | Sat Apr 14 19:10:36 2018 (885 ms) | general | Recording game into file recordedGames\recordedGame00030.txt
L4 | Sat Apr 14 19:11:10 2018 (533 ms) | general | New game starting up
L4 | Sat Apr 14 19:11:10 2018 (533 ms) | general | Target game image size:  1024x600

L4 | Sat Apr 14 19:11:10 2018 (533 ms) | general | Screen dimensions for fullscreen mode:  1280x720

L4 | Sat Apr 14 19:11:10 2018 (534 ms) | general | The following frame rates are considered possible:
L4 | Sat Apr 14 19:11:10 2018 (534 ms) | general | 30 fps
L4 | Sat Apr 14 19:11:10 2018 (534 ms) | general | 60 fps
L4 | Sat Apr 14 19:11:10 2018 (534 ms) | general | 120 fps
L4 | Sat Apr 14 19:11:10 2018 (534 ms) | general | 144 fps
L4 | Sat Apr 14 19:11:10 2018 (537 ms) | general | Current screen configuration is 1920x1080 with aspect ratio 1.77
L4 | Sat Apr 14 19:11:10 2018 (537 ms) | general | Sticking with user's current screen resolution
L4 | Sat Apr 14 19:11:10 2018 (537 ms) | general | Checking if requested video mode (1920x1080) is available
L4 | Sat Apr 14 19:11:10 2018 (537 ms) | general | Available video modes:
L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1920 x 1080

L4 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    ^^^^ this mode matches current aspect ratio
L4 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    ^^^^ this mode matches requested mode
L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1680 x 1050

L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1600 x 900

L4 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1440 x 900

L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1400 x 1050

L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1366 x 768

L4 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1360 x 768

L4 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1280 x 1024

L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1280 x 960

L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1280 x 800

L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1280 x 768

L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1280 x 720

L4 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    ^^^^ this mode matches current aspect ratio
L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1280 x 600

L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1152 x 864

L5 | Sat Apr 14 19:11:10 2018 (537 ms) | general |    1024 x 768

